Fecha,Entidad,Total_Prin,Total_Prod,Tasa_Implicita_Micro_%,Morosidad_%,Cuota_%,IHH,IPC_Nivel,TPM_Porcentaje,TBP_Porcentaje,TAN_Porcentaje,Credito_Sistema_Financiero,Tipo_Cambio_Compra,Tipo_Cambio_Venta,Inflacion_Interanual_%,Crecimiento_Credito_%,Devaluacion_Interanual_%,Spread_Bancario,Spread_Cambiario,Cuota_%_Lag6,Morosidad_Lag3,Morosidad_Lag6,IHH_Lag6,TPM_Lag3,Inflacion_Lag3
2024-06-30,COOPEGRECIA,25302736947.510002,296214847.68,1.1706830304345792,0.0,0.09935061411769862,1069.402044707233,109.70548476,4.75,4.5,12.41575439,24111328.2686724,523.42,530.41,-0.03375698539215266,6.559378246505565,-3.4705539783067674,7.91575439,6.990000000000009,0.09748340190649907,0.0,13.36390384979415,1014.8247221758091,5.25,-1.1863148421271674
2024-07-31,COOPEGRECIA,25368818526.16,287177632.92,1.1320102771986253,0.0,0.09903175363771492,1073.4104100044433,109.57204643,4.75,4.4,12.06,24282143.3788405,521.33,527.61,0.03187455192157351,6.544359876467354,-3.862903372751947,7.66,6.279999999999973,0.09760559920666913,0.0,0.0,1017.4074488822516,4.75,-0.5208129709071474
2024-08-31,COOPEGRECIA,25456511602.13,297425106.85,1.1683655305902707,0.0,0.09806809091255263,1080.4706219197576,109.69819957,4.75,4.3,12.53,24332525.065595,516.58,521.66,0.31250424757729434,6.874664110349871,-3.4838757423819255,8.23,5.079999999999927,0.09832830218117021,0.0,0.0,1017.0343892003211,4.75,-0.33476582065166127
2024-09-30,COOPEGRECIA,25465413758.250004,299855105.85,1.1774994457054768,0.0,0.09760454987957291,1083.0426331738843,109.33301018,4.25,4.28,11.91,24460667.4260105,516.86,522.87,-0.13585181945539038,6.427818448370082,-3.591776528072277,7.63,6.009999999999991,0.09886222631528879,0.0,0.0,1016.1585782647477,4.75,-0.03375698539215266
2024-10-31,COOPEGRECIA,25604862976.6,295697046.78000003,1.1548472141805026,0.0,0.09835312578089979,1093.4572109800517,108.84745042,4.0,4.25,12.55,24533940.3681133,509.26,515.61,-0.7863945980912446,6.393071909809334,-3.961779168529278,8.3,6.350000000000023,0.09958854539000551,0.0,0.0,1020.1974123848563,4.75,0.03187455192157351
2024-11-30,COOPEGRECIA,25772827019.77,311642206.99,1.2091890685912854,0.0,0.09865671921083098,1095.5228373823888,109.35763409,4.0,4.17,11.49,24661842.7429238,504.56,511.54,-0.09182255313345822,5.610834330261727,-4.2239281033514375,7.32,6.980000000000018,0.09794109416868667,0.0,0.0,1022.4759283259341,4.75,0.31250424757729434
2024-12-31,COOPEGRECIA,25764347055.300003,306186522.77,1.1884117308030677,0.0,0.09813482018394214,1099.2937417103349,110.39017167,4.0,4.13,10.44,24753699.6138958,506.66,512.73,0.8417192967496101,6.183418679737085,-2.685621014272699,6.31,6.069999999999993,0.09935061411769862,0.0,0.0,1069.402044707233,4.25,-0.13585181945539038
2025-01-31,COOPEGRECIA,25831584919.8,304865878.07,1.1802058565764553,0.0,0.09835037800816847,1098.7918582122115,110.78919062,4.0,4.09,12.1288531,24772170.9461067,506.41,510.66,1.1504930261829083,6.196583745781159,-1.7564785778872105,8.0388531,4.25,0.09903175363771492,0.0,0.0,1073.4104100044433,4.0,-0.7863945980912446
2025-02-28,COOPEGRECIA,25910640785.19,313536897.33,1.2100700246256024,0.0,0.0982920394192698,1101.5495140146616,110.77496945,4.0,4.08,11.55,24856838.7755611,502.97,508.72,1.2465414094227745,6.413425612078472,-1.4757717782856283,7.470000000000001,5.75,0.09806809091255263,0.0,0.0,1080.4706219197576,4.0,-0.09182255313345822
2025-03-31,COOPEGRECIA,25871143783.78,319601227.68,1.2353579352775856,0.0,0.09802947393670652,1105.5132219887419,110.4234632,4.0,4.02,11.04,24879726.9674342,497.07,504.21,1.2125842761829153,6.863291343864586,-0.47177260165812696,7.02,7.139999999999986,0.09760454987957291,0.0,0.0,1083.0426331738843,4.0,0.8417192967496101
2025-04-30,COOPEGRECIA,25496307104.45,327344607.17,1.2838902741050955,0.0,0.09582165578645273,1107.1855135098854,109.86484411,4.0,3.89,11.53,25078513.7746717,502.24,508.0,0.3718896755075196,6.805940656473641,0.05711922160289706,7.639999999999999,5.759999999999991,0.09835312578089979,0.0,0.0,1093.4572109800517,4.0,1.1504930261829083
2025-05-31,COOPEGRECIA,25340033850.75,304314502.64,1.200923820514127,0.0,0.09464217095129421,1107.9693364139916,109.4204838,4.0,3.91,11.37,25238877.6568236,502.81,509.94,-0.11552014408103828,5.419686218041231,-3.5209535521710245,7.459999999999999,7.1299999999999955,0.09865671921083098,0.0,0.0,1095.5228373823888,4.0,1.2465414094227745
2025-06-30,COOPEGRECIA,25188053243.12,303468656.75,1.2048118757764301,0.0,0.0938121643244549,1108.1403970339468,109.46943792,4.0,3.91,11.03117908,25074667.3257535,502.0,508.28,-0.21516411920187162,3.9953794595910086,-4.172244113044621,7.121179079999999,6.279999999999973,0.09813482018394214,0.0,0.0,1099.2937417103349,4.0,1.2125842761829153
2025-07-31,COOPEGRECIA,25149293517.37,288382698.94,1.1466831016180281,0.0,0.09321106448758637,1110.2218572804063,108.90566338,3.75,3.86,12.08,25197907.4425371,502.69,508.35,-0.60816884571534,3.771347732402397,-3.6504236083470754,8.22,5.660000000000025,0.09835037800816847,0.0,0.0,1098.7918582122115,4.0,0.3718896755075196
2025-08-31,COOPEGRECIA,25074377793.16,291297694.88,1.1617344896169772,0.0,0.09250998417662729,1112.4794697882517,108.67161103,3.75,3.86,11.47,25322265.5380727,502.99,509.25,-0.9358298896646189,4.067561709315348,-2.3789441398612055,7.610000000000001,6.259999999999991,0.0982920394192698,0.0,0.0,1101.5495140146616,4.0,-0.11552014408103828
2025-09-30,COOPEGRECIA,24846808276.4,282229550.24,1.1358784882968944,0.0,0.09117674096510181,1115.8534185866513,108.23614574,3.5,3.88,10.76,25488555.4955365,498.65,506.0,-1.003232635957052,4.202207779633116,-3.226423393960254,6.88,7.350000000000023,0.09802947393670652,0.0,0.0,1105.5132219887419,4.0,-0.21516411920187162
2025-10-31,COOPEGRECIA,24854082289.56,291803084.8,1.1740650143520783,0.0,0.09078558127817495,1115.7158245520257,108.43639759,3.5,3.81,11.61,25513284.2415638,498.19,504.44,-0.37764121108386783,3.9917920185513767,-2.166366051860902,7.799999999999999,6.25,0.09582165578645273,0.0,0.0,1107.1855135098854,3.75,-0.60816884571534
2025-11-30,COOPEGRECIA,24650649935.96,276726048.08000004,1.1225912858237308,0.0,0.08999022277797261,1113.539490444022,108.9465016,3.5,3.78,11.62,25530617.8448504,488.55,496.39,-0.37595225374174035,3.5227501488138913,-2.9616452281346572,7.84,7.839999999999975,0.09464217095129421,0.0,0.0,1107.9693364139916,3.75,-0.9358298896646189
2025-12-31,COOPEGRECIA,24401591561.14,270496960.71,1.108521794704455,0.0,0.08862966818796433,1113.4213141751254,109.0359301,3.25,3.78,10.47,25677290.5956207,495.78,501.42,-1.2267773022840878,3.7311230084024594,-2.2058393306418567,6.690000000000001,5.640000000000043,0.0938121643244549,0.0,0.0,1108.1403970339468,3.5,-1.003232635957052
2026-01-31,COOPEGRECIA,24294168787.899998,272263675.73,1.1206955796964917,0.0,0.08835034636457421,1115.0890491534658,107.98540252,3.25,3.72,11.57,25642502.2010933,492.32,499.37,-2.530741568116357,3.5133426815116886,-2.210864371597543,7.85,7.050000000000011,0.09321106448758637,0.0,0.0,1110.2218572804063,3.5,-0.37764121108386783
2026-02-28,COOPEGRECIA,24071322596.34,276320875.21,1.1479256036060688,0.0,0.08906491311475284,1117.001379000132,107.75056811,3.25,3.7,11.82,25184403.7222087,466.92,474.25,-2.7302208748205548,1.3178061361916127,-6.775829532945432,8.120000000000001,7.329999999999984,0.09250998417662729,0.0,0.0,1112.4794697882517,3.5,-0.37595225374174035
2026-03-31,COOPEGRECIA,23879232306.850002,270849931.01,1.1342489051974418,0.0,0.0885359417471565,1117.1621203838843,108.11216613,3.25,3.65,11.49,25135520.4661799,462.08,467.85,-2.0931213376397695,1.0281202003563639,-7.211281013863258,7.84,5.770000000000039,0.09117674096510181,0.0,0.0,1115.8534185866513,3.25,-1.2267773022840878
2026-04-30,COOPEGRECIA,23582271036.7,265667244.16,1.1265549604894045,0.0,0.08775771136576177,1118.9394858017279,108.06418002,3.25,3.62,12.15,25047285.3930846,452.25,456.95,-1.6389811541507648,-0.12452245722247568,-10.049212598425195,8.530000000000001,4.699999999999989,0.09078558127817495,0.0,0.0,1115.7158245520257,3.25,-2.530741568116357
2026-05-31,COOPEGRECIA,23335557196.739998,269295648.19,1.1540142192431595,0.0,0.08631695302140929,1120.2838736009296,108.35504212,3.25,3.64,12.11966182,25225430.1712426,452.56,460.18,-0.9737131869636317,-0.05328083825220098,-9.758010746362311,8.479661819999999,7.6200000000000045,0.08999022277797261,0.0,0.0,1113.539490444022,3.25,-2.7302208748205548
2026-06-30,COOPEGRECIA,23088615501.32,275269307.14,1.1922295952490636,0.0,0.08508035520175733,1115.8620617186762,109.12094315,3.25,3.66,11.39142409,13201688.43643439,451.89,457.17,-0.3183489169412579,-47.35049416637603,-10.055481230817653,7.731424089999999,5.28000000000003,0.08862966818796433,0.0,0.0,1113.4213141751254,3.25,-2.0931213376397695
2026-07-31,COOPEGRECIA,22860747704.31,264006327.1,1.1548455479880309,0.0,0.08627982846637582,1166.103911428609,108.60394288,3.0,3.64,11.63865675,13201688.43643439,448.31,454.44,-0.2770475755215829,-47.60799694760228,-10.60489820005902,7.99865675,6.1299999999999955,0.08835034636457421,0.0,0.0,1115.0890491534658,3.25,-1.6389811541507648
2011-09-30,COOPEJUDICIAL,10511745845.43,5342856.78,0.050827492012878304,5.036375442716419,0.10528558954521536,1092.7073434578197,80.72600411,5.0,7.75,17.91,9356327.57211234,508.36,519.87,5.174709441339997,13.97303147451414,1.3510352087963362,10.16,11.509999999999991,0.11255964933258523,5.15672407764339,5.014088250108723,1102.1234345909113,5.0,5.1759635575723495
2011-10-31,COOPEJUDICIAL,10539000495.23,4937179.85,0.046846756029991554,4.736686174898084,0.10391026168646196,1092.2595780274696,80.91713243,5.0,8.0,17.86,9496315.08828697,509.78,521.11,4.926324347546873,13.860788411050295,0.3717400516198843,9.86,11.330000000000041,0.11066540689470622,5.061999470316563,5.061545631735348,1101.2053748404173,5.0,5.193866948547599
2011-11-30,COOPEJUDICIAL,10393919909.22,4766860.54,0.04586200953666694,4.646966316928705,0.1010625908966101,1096.4472145387726,81.16004779,5.0,8.0,17.79,9601408.91589881,501.0,512.1,4.55543367153759,13.854855229622732,-0.01952362358453863,9.79,11.100000000000023,0.11062976718972885,5.2027729912943155,5.171908600904738,1093.2463284279308,5.0,5.25181413925444
2011-12-31,COOPEJUDICIAL,10216420176.970001,3908486.49,0.03825690821537044,4.989407854710797,0.09758463884611733,1098.0715407838684,81.90341174,5.0,8.0,17.88,9687953.85234099,505.35,518.33,4.735748650300642,13.04930350754676,0.046323997761010816,9.879999999999999,12.980000000000018,0.10954236824474219,5.036375442716419,5.15672407764339,1086.9488414739853,5.0,5.174709441339997
2012-01-31,COOPEJUDICIAL,10088333950.32,4781379.73,0.047395137329373754,4.828089523687408,0.09604751056598862,1103.5050324720503,82.04658975,5.0,8.75,18.25,9711931.10148251,503.68,514.91,4.21385388201978,14.265551355453375,0.8263330004503633,9.5,11.229999999999961,0.10724987245174765,4.736686174898084,5.061999470316563,1086.0873297405599,5.0,4.926324347546873
2012-02-29,COOPEJUDICIAL,10010292258.140001,4025688.12,0.04021549037917908,4.449247636179965,0.09412096750631636,1107.1990462968643,82.27743102,5.0,9.0,18.68,9821759.40025675,505.66,516.94,4.053329637937031,14.93981014931025,1.8380252556096321,9.68,11.28000000000003,0.10617815932508175,4.646966316928705,5.2027729912943155,1086.452435117229,5.0,4.55543367153759
2012-03-31,COOPEJUDICIAL,10176036360.62,4582437.95,0.04503165857124358,5.384084840933279,0.09480865907397246,1095.337345046827,82.60731132,5.0,9.25,18.77,9938450.25381363,502.58,513.58,4.2080604447938486,15.208479910182104,1.465939623834367,9.52,11.000000000000057,0.10528558954521536,4.989407854710797,5.036375442716419,1092.7073434578197,5.0,4.735748650300642
2012-04-30,COOPEJUDICIAL,10148176105.88,5408294.75,0.05329326859893923,5.40555470437839,0.09397512281053662,1092.8537014722097,83.13127394,5.0,9.5,19.18,10002922.8094165,498.54,509.59,4.707396720945822,15.185599666270733,0.6219887844562066,9.68,11.049999999999955,0.10391026168646196,4.828089523687408,4.736686174898084,1092.2595780274696,5.0,4.21385388201978
2012-05-31,COOPEJUDICIAL,10269535716.939999,5856672.55,0.057029574767817316,5.894019174708679,0.09449558669749011,1087.6055837048798,83.95230348,5.0,10.0,19.7,10085587.6711689,496.17,507.3,5.035296806735934,14.571378665417289,-0.7532035605986476,9.7,11.129999999999995,0.1010625908966101,4.449247636179965,4.646966316928705,1096.4472145387726,5.0,4.053329637937031
2012-06-30,COOPEJUDICIAL,10348475680.78,5824438.4,0.05628305636179446,4.727465203968338,0.09428131865132246,1091.0043736664275,84.08400002,5.0,9.75,19.59,10178484.6496223,492.57,503.85,4.614910045910259,14.287826349230738,-1.1225150617186985,9.84,11.28000000000003,0.09758463884611733,5.384084840933279,4.989407854710797,1098.0715407838684,5.0,4.2080604447938486
2012-07-31,COOPEJUDICIAL,10396910643.300001,5830109.0,0.056075397779407204,3.9174700856207743,0.09358863069950762,1086.3701377081638,83.82988454,5.0,10.25,19.94,10301080.9220688,495.11,505.98,3.948645663642636,13.933449275309728,-0.9591293454431549,9.690000000000001,10.870000000000005,0.09604751056598862,5.40555470437839,4.828089523687408,1103.5050324720503,5.0,4.707396720945822
2012-08-31,COOPEJUDICIAL,10618045432.17,5916374.07,0.05571999204368517,5.305655526422694,0.09443149387375914,1080.3209260621852,84.27312287,5.0,10.5,20.17,10420035.158213,492.65,503.22,4.230869108776059,13.296322093960367,-2.6220562339144937,9.670000000000002,10.57000000000005,0.09412096750631636,5.894019174708679,4.449247636179965,1107.1990462968643,5.0,5.035296806735934
2012-09-30,COOPEJUDICIAL,10822240998.02,6181870.050000001,0.0571219034128977,5.3342678248952184,0.09496388262425068,1079.6756899747168,84.33147392,5.0,10.5,20.42,10512038.148269,492.42,503.31,4.466305312334118,12.3521816358952,-3.1854117375497704,9.920000000000002,10.889999999999986,0.09480865907397246,4.727465203968338,5.384084840933279,1095.337345046827,5.0,4.614910045910259
2012-10-31,COOPEJUDICIAL,11015797271.630001,6243994.98,0.05668218855189662,5.064298284398728,0.09543796406735686,1077.1663219428883,84.70730963,5.0,10.25,20.68,10635943.8659697,492.46,503.24,4.6840231310456115,12.000747311853432,-3.429218399186351,10.43,10.78000000000003,0.09397512281053662,3.9174700856207743,5.40555470437839,1092.8537014722097,5.0,3.948645663642636
2012-11-30,COOPEJUDICIAL,11143652396.61,5832888.25,0.05234269737069703,4.434528875113966,0.09514573952096479,1070.0821758930283,85.39365319,5.0,9.5,20.68831001,10786084.4393122,492.81,503.17,5.21636632220126,12.33855920303224,-1.743800039054877,11.188310009999999,10.360000000000014,0.09449558669749011,5.305655526422694,5.894019174708679,1087.6055837048798,5.0,4.230869108776059
2012-12-31,COOPEJUDICIAL,11026281552.34,5736580.890000001,0.05202643214550042,3.93014565393566,0.0917435404086569,1073.481558330286,85.63045146,5.0,9.2,20.4777929,11046826.9216767,502.07,514.32,4.5505304856303,14.02641971717642,-0.7736384156811327,11.277792900000001,12.250000000000057,0.09428131865132246,5.3342678248952184,4.727465203968338,1091.0043736664275,5.0,4.466305312334118
2013-01-31,COOPEJUDICIAL,11041660190.17,6478829.0,0.05867622158638674,3.899622964699937,0.09198717866585525,1074.2712590674694,86.75335864,5.0,8.3,20.14050268,11039056.0218797,496.32,507.0,5.736702651922232,13.664892249849302,-1.5361907906235928,11.84050268,10.680000000000007,0.09358863069950762,5.064298284398728,3.9174700856207743,1086.3701377081638,5.0,4.6840231310456115
2013-02-28,COOPEJUDICIAL,11009176481.289999,4227092.77,0.038396085094865244,3.692776793803956,0.0913097815766259,1078.1404019580227,87.63845178,5.0,7.35,19.15009624,11077684.5011369,495.73,506.84,6.515785305324906,12.787170299114848,-1.9538050837621501,11.80009624,11.109999999999957,0.09443149387375914,4.434528875113966,5.305655526422694,1080.3209260621852,5.0,5.21636632220126
2013-03-31,COOPEJUDICIAL,10999965359.769999,4545877.43,0.041326288595649276,4.039125228475174,0.09095860776749566,1074.354333307699,87.73381988,5.0,6.95,18.77889747,11124545.0904824,492.72,504.65,6.205877516266334,11.934404322380509,-1.7387748744110088,11.828897470000001,11.92999999999995,0.09496388262425068,3.93014565393566,5.3342678248952184,1079.6756899747168,5.0,4.5505304856303
2013-04-30,COOPEJUDICIAL,11203464088.29,4460962.07,0.03981770312150733,4.22106438431205,0.09184621660477471,1073.2418995533476,88.37458721,5.0,6.75,17.38964657,11197302.8301646,493.36,504.46,6.307269239954594,11.940310282348076,-1.0066916540748427,10.63964657,11.099999999999966,0.09543796406735686,3.899622964699937,5.064298284398728,1077.1663219428883,5.0,5.736702651922232
2013-05-31,COOPEJUDICIAL,11340944508.13,3690845.31,0.032544426148581704,4.761131151051131,0.09227690080080661,1070.0890954980193,88.38837415,5.0,6.65,16.78657844,11297149.2842246,493.22,504.2,5.284036871075037,12.012801361284309,-0.6110782574413554,10.13657844,10.979999999999961,0.09514573952096479,3.692776793803956,4.434528875113966,1070.0821758930283,5.0,6.515785305324906
2013-06-30,COOPEJUDICIAL,11362403817.4,4227883.71,0.03720941253228091,4.233432499585895,0.09163924329568461,1074.103458713364,88.40415487,4.0,6.6,16.86486384,11385334.4779995,493.03,504.53,5.137903583288628,11.856871331254437,0.13496080182593406,10.264863840000002,11.5,0.0917435404086569,4.039125228475174,3.93014565393566,1073.481558330286,5.0,6.205877516266334
